0.223386,0.224314,0.225194,0.226028,0.226819,0.227567,0.228274,0.228943,0.229574,0.230171,0.230734,0.231265,0.231765,0.232238,0.232683,0.233104,0.233501,0.233877,0.234232,0.234569,0.234889,0.235193,0.235483,0.235761,0.236028,0.236285,0.236534,0.236776,0.237013,0.237246,0.237476,0.237705,0.237933,0.238162,0.238394,0.238629,0.238868,0.239112,0.239363,0.239622,0.239889,0.240166,0.240453,0.240751,0.241062,0.241386,0.241723,0.242075,0.242442,0.242826,0.243226,0.243644,0.244079,0.244533,0.245006,0.245499,0.246012,0.246546,0.247101,0.247677,0.248276,0.248896,0.249539,0.250205,0.250895,0.251607,0.252344,0.253104,0.253889,0.254698,0.255531,0.256389,0.257272,0.258179,0.259112,0.260069,0.261051,0.262058,0.263089,0.264146,0.265227,0.266333,0.267464,0.268619,0.269798,0.271002,0.272229,0.273481,0.274756,0.276055,0.277377,0.278722,0.280089,0.281479,0.282892,0.284326,0.285782,0.287259,0.288757,0.290275,0.291813,0.293373,0.294946,0.296533,0.298133,0.299745,0.301369,0.303004,0.304651,0.306309,0.307977,0.309654,0.311342,0.313038,0.314742,0.316454,0.318174,0.319901,0.321634,0.323373,0.325118,0.326867,0.328621,0.330379,0.332141,0.333905,0.335671,0.337440,0.339209,0.340980,0.342751,0.344522,0.346292,0.348061,0.349828,0.351593,0.353356,0.355116,0.356872,0.358624,0.360372,0.362115,0.363853,0.365585,0.367311,0.369031,0.370744,0.372450,0.374149,0.375840,0.377524,0.379199,0.380866,0.382524,0.384173,0.385814,0.387445,0.389067,0.390680,0.392284,0.393878,0.395463,0.397039,0.398605,0.400162,0.401710,0.403250,0.404780,0.406302,0.407816,0.409323,0.410821,0.412313,0.413797,0.415275,0.416748,0.418215,0.419677,0.421135,0.422589,0.424040,0.425489,0.426936,0.428382,0.429828,0.431274,0.432722,0.434172,0.435625,0.437083,0.438545,0.440013,0.441488,0.442971,0.444462,0.445964,0.447476,0.449000,0.450537,0.452088,0.453654,0.455236
0.228113,0.228977,0.229794,0.230565,0.231292,0.231976,0.232620,0.233226,0.233795,0.234328,0.234829,0.235298,0.235737,0.236148,0.236532,0.236893,0.237230,0.237546,0.237842,0.238120,0.238381,0.238628,0.238861,0.239083,0.239294,0.239496,0.239691,0.239879,0.240063,0.240244,0.240422,0.240600,0.240778,0.240958,0.241141,0.241328,0.241520,0.241718,0.241924,0.242138,0.242361,0.242595,0.242840,0.243097,0.243367,0.243651,0.243950,0.244264,0.244594,0.244941,0.245305,0.245688,0.246090,0.246511,0.246952,0.247413,0.247895,0.248399,0.248925,0.249473,0.250044,0.250637,0.251254,0.251895,0.252560,0.253249,0.253963,0.254701,0.255464,0.256252,0.257065,0.257904,0.258767,0.259657,0.260572,0.261512,0.262478,0.263469,0.264486,0.265529,0.266596,0.267690,0.268808,0.269951,0.271120,0.272313,0.273531,0.274773,0.276040,0.277330,0.278645,0.279983,0.281344,0.282728,0.284135,0.285565,0.287016,0.288490,0.289985,0.291501,0.293037,0.294595,0.296168,0.297754,0.299354,0.300966,0.302591,0.304229,0.305877,0.307538,0.309209,0.310890,0.312581,0.314282,0.315991,0.317709,0.319435,0.321168,0.322908,0.324655,0.326408,0.328166,0.329930,0.331697,0.333469,0.335244,0.337022,0.338803,0.340586,0.342370,0.344155,0.345940,0.347726,0.349510,0.351294,0.353077,0.354858,0.356636,0.358412,0.360184,0.361953,0.363717,0.365478,0.367233,0.368983,0.370728,0.372466,0.374199,0.375925,0.377644,0.379356,0.381061,0.382759,0.384448,0.386130,0.387803,0.389469,0.391126,0.392775,0.394415,0.396047,0.397671,0.399286,0.400893,0.402491,0.404082,0.405664,0.407239,0.408806,0.410366,0.411920,0.413466,0.415006,0.416540,0.418069,0.419593,0.421112,0.422627,0.424139,0.425648,0.427155,0.428660,0.430164,0.431668,0.433172,0.434678,0.436186,0.437697,0.439211,0.440730,0.442255,0.443786,0.445324,0.446871,0.448427,0.449993,0.451570,0.453159,0.454762,0.456379,0.458011,0.459660
0.232890,0.233689,0.234440,0.235146,0.235807,0.236426,0.237006,0.237546,0.238050,0.238520,0.238956,0.239361,0.239737,0.240085,0.240407,0.240705,0.240981,0.241235,0.241471,0.241689,0.241891,0.242079,0.242254,0.242417,0.242571,0.242717,0.242856,0.242990,0.243119,0.243246,0.243372,0.243498,0.243625,0.243754,0.243887,0.244025,0.244169,0.244320,0.244480,0.244648,0.244827,0.245017,0.245218,0.245433,0.245662,0.245906,0.246165,0.246440,0.246732,0.247042,0.247371,0.247718,0.248085,0.248473,0.248881,0.249310,0.249762,0.250235,0.250732,0.251251,0.251794,0.252360,0.252951,0.253567,0.254207,0.254872,0.255562,0.256278,0.257019,0.257786,0.258579,0.259398,0.260244,0.261115,0.262012,0.262936,0.263886,0.264862,0.265864,0.266893,0.267947,0.269027,0.270134,0.271266,0.272423,0.273606,0.274815,0.276048,0.277306,0.278589,0.279896,0.281227,0.282583,0.283962,0.285364,0.286789,0.288237,0.289707,0.291200,0.292714,0.294248,0.295806,0.297378,0.298964,0.300564,0.302178,0.303804,0.305444,0.307095,0.308758,0.310433,0.312118,0.313814,0.315519,0.317234,0.318958,0.320691,0.322431,0.324179,0.325934,0.327696,0.329463,0.331237,0.333015,0.334797,0.336584,0.338374,0.340168,0.341964,0.343762,0.345561,0.347362,0.349163,0.350965,0.352766,0.354566,0.356366,0.358163,0.359959,0.361752,0.363542,0.365328,0.367111,0.368890,0.370665,0.372435,0.374199,0.375958,0.377712,0.379459,0.381201,0.382935,0.384663,0.386385,0.388099,0.389806,0.391505,0.393198,0.394882,0.396560,0.398229,0.399892,0.401546,0.403193,0.404833,0.406466,0.408092,0.409710,0.411323,0.412928,0.414528,0.416122,0.417711,0.419294,0.420873,0.422448,0.424019,0.425587,0.427152,0.428715,0.430276,0.431837,0.433398,0.434959,0.436521,0.438085,0.439652,0.441223,0.442798,0.444378,0.445964,0.447557,0.449158,0.450767,0.452386,0.454016,0.455658,0.457312,0.458979,0.460661,0.462358,0.464072
0.237717,0.238448,0.239132,0.239771,0.240365,0.240917,0.241430,0.241904,0.242342,0.242745,0.243116,0.243456,0.243766,0.244050,0.244308,0.244542,0.244754,0.244946,0.245119,0.245276,0.245417,0.245544,0.245659,0.245764,0.245859,0.245947,0.246029,0.246106,0.246180,0.246252,0.246324,0.246397,0.246471,0.246549,0.246631,0.246720,0.246814,0.246917,0.247029,0.247151,0.247285,0.247430,0.247588,0.247760,0.247947,0.248149,0.248368,0.248604,0.248858,0.249130,0.249422,0.249733,0.250066,0.250419,0.250794,0.251191,0.251611,0.252054,0.252520,0.253010,0.253525,0.254065,0.254629,0.255219,0.255834,0.256475,0.257142,0.257835,0.258555,0.259301,0.260074,0.260873,0.261700,0.262553,0.263433,0.264340,0.265274,0.266235,0.267223,0.268237,0.269278,0.270346,0.271441,0.272561,0.273708,0.274881,0.276080,0.277305,0.278555,0.279830,0.281131,0.282456,0.283805,0.285179,0.286577,0.287998,0.289443,0.290910,0.292400,0.293913,0.295446,0.297003,0.298575,0.300162,0.301763,0.303378,0.305007,0.306649,0.308303,0.309970,0.311649,0.313338,0.315039,0.316750,0.318471,0.320202,0.321942,0.323690,0.325446,0.327210,0.328981,0.330758,0.332542,0.334331,0.336125,0.337924,0.339727,0.341534,0.343343,0.345156,0.346971,0.348787,0.350605,0.352423,0.354242,0.356061,0.357879,0.359696,0.361512,0.363326,0.365138,0.366947,0.368753,0.370556,0.372355,0.374151,0.375941,0.377728,0.379509,0.381285,0.383056,0.384821,0.386580,0.388333,0.390080,0.391820,0.393554,0.395281,0.397002,0.398716,0.400424,0.402125,0.403819,0.405506,0.407187,0.408862,0.410531,0.412193,0.413850,0.415502,0.417148,0.418789,0.420425,0.422058,0.423686,0.425312,0.426934,0.428554,0.430172,0.431788,0.433404,0.435020,0.436637,0.438254,0.439874,0.441496,0.443121,0.444750,0.446385,0.448025,0.449672,0.451326,0.452988,0.454660,0.456341,0.458034,0.459739,0.461456,0.463187,0.464933,0.466695,0.468474
0.242593,0.243255,0.243870,0.244440,0.244965,0.245449,0.245893,0.246299,0.246668,0.247004,0.247307,0.247580,0.247824,0.248041,0.248233,0.248402,0.248549,0.248677,0.248786,0.248879,0.248958,0.249023,0.249077,0.249121,0.249157,0.249185,0.249209,0.249229,0.249246,0.249262,0.249278,0.249296,0.249317,0.249343,0.249373,0.249410,0.249455,0.249509,0.249573,0.249647,0.249734,0.249833,0.249947,0.250075,0.250219,0.250380,0.250558,0.250754,0.250968,0.251203,0.251457,0.251732,0.252029,0.252348,0.252689,0.253054,0.253441,0.253853,0.254290,0.254751,0.255237,0.255749,0.256287,0.256851,0.257441,0.258058,0.258701,0.259372,0.260070,0.260795,0.261547,0.262327,0.263135,0.263970,0.264833,0.265723,0.266642,0.267587,0.268561,0.269562,0.270590,0.271645,0.272728,0.273838,0.274974,0.276138,0.277328,0.278544,0.279786,0.281054,0.282348,0.283667,0.285011,0.286380,0.287774,0.289192,0.290633,0.292099,0.293587,0.295098,0.296631,0.298188,0.299760,0.301348,0.302951,0.304568,0.306199,0.307844,0.309502,0.311172,0.312856,0.314550,0.316257,0.317974,0.319702,0.321440,0.323187,0.324943,0.326708,0.328481,0.330262,0.332050,0.333844,0.335645,0.337451,0.339263,0.341079,0.342899,0.344724,0.346551,0.348382,0.350214,0.352049,0.353885,0.355722,0.357559,0.359397,0.361234,0.363071,0.364907,0.366741,0.368573,0.370403,0.372230,0.374054,0.375875,0.377693,0.379506,0.381316,0.383121,0.384921,0.386716,0.388507,0.390292,0.392071,0.393845,0.395614,0.397377,0.399133,0.400885,0.402630,0.404369,0.406103,0.407831,0.409553,0.411269,0.412981,0.414687,0.416388,0.418085,0.419777,0.421465,0.423150,0.424830,0.426508,0.428184,0.429857,0.431528,0.433199,0.434868,0.436538,0.438208,0.439880,0.441553,0.443229,0.444908,0.446591,0.448279,0.449972,0.451671,0.453378,0.455092,0.456815,0.458548,0.460291,0.462046,0.463813,0.465593,0.467387,0.469196,0.471021,0.472863
0.247519,0.248110,0.248654,0.249153,0.249608,0.250021,0.250394,0.250730,0.251030,0.251296,0.251530,0.251734,0.251909,0.252059,0.252183,0.252285,0.252366,0.252427,0.252471,0.252500,0.252514,0.252516,0.252507,0.252489,0.252463,0.252431,0.252395,0.252356,0.252315,0.252274,0.252234,0.252196,0.252162,0.252134,0.252111,0.252096,0.252090,0.252094,0.252108,0.252135,0.252174,0.252227,0.252295,0.252379,0.252479,0.252597,0.252734,0.252889,0.253064,0.253259,0.253476,0.253714,0.253975,0.254259,0.254566,0.254897,0.255253,0.255634,0.256040,0.256471,0.256929,0.257413,0.257924,0.258462,0.259027,0.259619,0.260239,0.260887,0.261563,0.262267,0.262999,0.263760,0.264549,0.265366,0.266212,0.267086,0.267988,0.268919,0.269878,0.270865,0.271881,0.272924,0.273995,0.275094,0.276221,0.277375,0.278556,0.279764,0.280999,0.282260,0.283547,0.284861,0.286200,0.287565,0.288955,0.290369,0.291808,0.293271,0.294758,0.296269,0.297801,0.299359,0.300932,0.302521,0.304126,0.305745,0.307380,0.309028,0.310690,0.312365,0.314053,0.315754,0.317466,0.319190,0.320925,0.322670,0.324426,0.326191,0.327965,0.329748,0.331539,0.333338,0.335144,0.336957,0.338776,0.340600,0.342430,0.344265,0.346104,0.347947,0.349794,0.351643,0.353495,0.355349,0.357205,0.359062,0.360919,0.362777,0.364635,0.366493,0.368349,0.370205,0.372059,0.373911,0.375761,0.377608,0.379452,0.381293,0.383131,0.384965,0.386795,0.388621,0.390443,0.392260,0.394073,0.395881,0.397684,0.399482,0.401275,0.403063,0.404846,0.406624,0.408397,0.410165,0.411929,0.413687,0.415441,0.417191,0.418936,0.420678,0.422416,0.424151,0.425882,0.427611,0.429338,0.431063,0.432787,0.434509,0.436231,0.437953,0.439676,0.441400,0.443126,0.444855,0.446587,0.448322,0.450062,0.451807,0.453558,0.455316,0.457082,0.458856,0.460639,0.462432,0.464236,0.466051,0.467880,0.469721,0.471577,0.473449,0.475336,0.477241
0.252494,0.253013,0.253484,0.253910,0.254292,0.254633,0.254934,0.255198,0.255426,0.255621,0.255784,0.255917,0.256023,0.256102,0.256157,0.256190,0.256203,0.256197,0.256174,0.256136,0.256084,0.256021,0.255948,0.255866,0.255778,0.255684,0.255587,0.255487,0.255387,0.255287,0.255189,0.255095,0.255005,0.254921,0.254845,0.254777,0.254719,0.254671,0.254635,0.254613,0.254604,0.254610,0.254631,0.254670,0.254726,0.254801,0.254895,0.255009,0.255143,0.255299,0.255478,0.255679,0.255903,0.256151,0.256424,0.256722,0.257045,0.257394,0.257769,0.258171,0.258600,0.259056,0.259539,0.260051,0.260591,0.261159,0.261755,0.262380,0.263034,0.263717,0.264429,0.265170,0.265940,0.266740,0.267568,0.268426,0.269313,0.270229,0.271174,0.272148,0.273150,0.274182,0.275242,0.276330,0.277447,0.278592,0.279764,0.280964,0.282192,0.283447,0.284728,0.286036,0.287371,0.288732,0.290118,0.291530,0.292967,0.294428,0.295914,0.297425,0.298957,0.300515,0.302090,0.303681,0.305288,0.306911,0.308548,0.310201,0.311867,0.313548,0.315241,0.316948,0.318667,0.320398,0.322141,0.323894,0.325658,0.327433,0.329217,0.331010,0.332812,0.334622,0.336440,0.338265,0.340097,0.341936,0.343780,0.345630,0.347484,0.349344,0.351207,0.353073,0.354943,0.356816,0.358691,0.360567,0.362445,0.364324,0.366204,0.368084,0.369963,0.371843,0.373721,0.375598,0.377474,0.379347,0.381219,0.383088,0.384954,0.386818,0.388678,0.390535,0.392389,0.394238,0.396084,0.397926,0.399764,0.401597,0.403427,0.405252,0.407073,0.408889,0.410702,0.412510,0.414314,0.416114,0.417911,0.419704,0.421493,0.423280,0.425063,0.426844,0.428623,0.430400,0.432175,0.433949,0.435723,0.437496,0.439269,0.441044,0.442819,0.444596,0.446376,0.448159,0.449946,0.451737,0.453533,0.455335,0.457144,0.458959,0.460783,0.462616,0.464458,0.466310,0.468174,0.470050,0.471939,0.473841,0.475759,0.477692,0.479641,0.481607
0.257518,0.257963,0.258359,0.258711,0.259019,0.259285,0.259513,0.259703,0.259857,0.259979,0.260069,0.260130,0.260163,0.260171,0.260155,0.260117,0.260060,0.259985,0.259893,0.259787,0.259669,0.259539,0.259400,0.259253,0.259101,0.258943,0.258783,0.258622,0.258461,0.258301,0.258144,0.257992,0.257845,0.257706,0.257574,0.257452,0.257340,0.257241,0.257154,0.257081,0.257023,0.256980,0.256955,0.256948,0.256959,0.256989,0.257040,0.257112,0.257206,0.257322,0.257462,0.257625,0.257812,0.258025,0.258263,0.258526,0.258817,0.259134,0.259478,0.259849,0.260249,0.260677,0.261133,0.261619,0.262133,0.262676,0.263249,0.263851,0.264483,0.265145,0.265837,0.266558,0.267310,0.268092,0.268903,0.269745,0.270616,0.271517,0.272448,0.273409,0.274399,0.275419,0.276468,0.277546,0.278653,0.279789,0.280953,0.282146,0.283366,0.284615,0.285891,0.287194,0.288525,0.289882,0.291265,0.292674,0.294110,0.295570,0.297056,0.298566,0.300099,0.301659,0.303235,0.304829,0.306439,0.308064,0.309706,0.311363,0.313034,0.314720,0.316420,0.318133,0.319859,0.321598,0.323349,0.325111,0.326885,0.328669,0.330463,0.332267,0.334081,0.335903,0.337733,0.339572,0.341417,0.343270,0.345129,0.346994,0.348865,0.350740,0.352621,0.354505,0.356393,0.358285,0.360179,0.362076,0.363975,0.365875,0.367777,0.369680,0.371583,0.373486,0.375389,0.377292,0.379194,0.381094,0.382993,0.384891,0.386786,0.388679,0.390570,0.392458,0.394343,0.396226,0.398105,0.399981,0.401853,0.403722,0.405588,0.407450,0.409309,0.411164,0.413016,0.414864,0.416709,0.418551,0.420390,0.422226,0.424059,0.425890,0.427719,0.429546,0.431371,0.433196,0.435019,0.436842,0.438665,0.440488,0.442312,0.444138,0.445966,0.447796,0.449629,0.451466,0.453307,0.455153,0.457005,0.458863,0.460728,0.462601,0.464482,0.466372,0.468273,0.470184,0.472107,0.474042,0.475991,0.477953,0.479931,0.481924,0.483934,0.485961
0.262593,0.262960,0.263280,0.263555,0.263787,0.263977,0.264129,0.264243,0.264322,0.264368,0.264384,0.264370,0.264330,0.264264,0.264176,0.264066,0.263937,0.263791,0.263629,0.263453,0.263266,0.263068,0.262861,0.262648,0.262430,0.262208,0.261984,0.261760,0.261536,0.261315,0.261098,0.260887,0.260682,0.260485,0.260297,0.260119,0.259954,0.259801,0.259662,0.259538,0.259429,0.259338,0.259265,0.259211,0.259176,0.259162,0.259169,0.259199,0.259251,0.259327,0.259427,0.259552,0.259702,0.259878,0.260080,0.260310,0.260567,0.260851,0.261164,0.261505,0.261876,0.262275,0.262704,0.263163,0.263652,0.264170,0.264719,0.265299,0.265909,0.266549,0.267221,0.267923,0.268656,0.269420,0.270214,0.271040,0.271896,0.272782,0.273700,0.274647,0.275625,0.276634,0.277672,0.278740,0.279838,0.280965,0.282121,0.283306,0.284521,0.285763,0.287034,0.288333,0.289659,0.291013,0.292394,0.293801,0.295235,0.296695,0.298180,0.299691,0.301225,0.302786,0.304365,0.305962,0.307575,0.309205,0.310851,0.312512,0.314190,0.315881,0.317588,0.319308,0.321042,0.322789,0.324548,0.326320,0.328103,0.329897,0.331703,0.333518,0.335344,0.337178,0.339022,0.340874,0.342734,0.344601,0.346475,0.348356,0.350243,0.352136,0.354034,0.355937,0.357844,0.359755,0.361669,0.363587,0.365507,0.367429,0.369353,0.371279,0.373206,0.375134,0.377062,0.378991,0.380919,0.382847,0.384774,0.386700,0.388624,0.390547,0.392469,0.394388,0.396306,0.398221,0.400133,0.402043,0.403951,0.405856,0.407758,0.409657,0.411553,0.413447,0.415338,0.417226,0.419112,0.420996,0.422877,0.424755,0.426632,0.428508,0.430382,0.432254,0.434126,0.435997,0.437869,0.439740,0.441612,0.443485,0.445360,0.447236,0.449116,0.450998,0.452884,0.454774,0.456669,0.458569,0.460476,0.462389,0.464310,0.466239,0.468177,0.470125,0.472083,0.474052,0.476033,0.478027,0.480034,0.482056,0.484093,0.486146,0.488216,0.490303
0.267716,0.268005,0.268247,0.268443,0.268596,0.268709,0.268782,0.268819,0.268821,0.268790,0.268729,0.268639,0.268523,0.268382,0.268219,0.268035,0.267833,0.267614,0.267380,0.267133,0.266875,0.266607,0.266332,0.266051,0.265765,0.265477,0.265187,0.264899,0.264612,0.264328,0.264050,0.263777,0.263513,0.263257,0.263012,0.262778,0.262557,0.262350,0.262158,0.261982,0.261823,0.261682,0.261560,0.261458,0.261377,0.261318,0.261280,0.261267,0.261277,0.261311,0.261371,0.261457,0.261570,0.261709,0.261876,0.262071,0.262294,0.262546,0.262827,0.263138,0.263479,0.263850,0.264251,0.264683,0.265146,0.265640,0.266165,0.266721,0.267309,0.267929,0.268580,0.269263,0.269977,0.270724,0.271501,0.272311,0.273152,0.274024,0.274928,0.275862,0.276828,0.277825,0.278853,0.279911,0.281000,0.282119,0.283267,0.284446,0.285654,0.286891,0.288157,0.289451,0.290774,0.292125,0.293504,0.294910,0.296342,0.297802,0.299288,0.300799,0.302335,0.303899,0.305480,0.307080,0.308697,0.310331,0.311982,0.313649,0.315332,0.317031,0.318744,0.320472,0.322214,0.323969,0.325738,0.327520,0.329313,0.331118,0.332935,0.334762,0.336600,0.338448,0.340305,0.342171,0.344046,0.345928,0.347819,0.349716,0.351620,0.353530,0.355446,0.357368,0.359294,0.361225,0.363160,0.365098,0.367040,0.368985,0.370932,0.372882,0.374833,0.376786,0.378740,0.380694,0.382649,0.384604,0.386560,0.388514,0.390468,0.392422,0.394374,0.396325,0.398275,0.400223,0.402169,0.404113,0.406056,0.407996,0.409935,0.411871,0.413806,0.415738,0.417668,0.419596,0.421523,0.423448,0.425371,0.427292,0.429213,0.431132,0.433051,0.434969,0.436887,0.438805,0.440724,0.442643,0.444564,0.446486,0.448411,0.450338,0.452268,0.454202,0.456140,0.458083,0.460031,0.461985,0.463946,0.465914,0.467890,0.469875,0.471869,0.473873,0.475888,0.477914,0.479953,0.482005,0.484070,0.486150,0.488246,0.490358,0.492487,0.494633
0.272889,0.273098,0.273259,0.273375,0.273447,0.273480,0.273473,0.273430,0.273353,0.273243,0.273103,0.272936,0.272742,0.272524,0.272284,0.272025,0.271747,0.271454,0.271146,0.270826,0.270496,0.270156,0.269811,0.269460,0.269105,0.268749,0.268393,0.268038,0.267686,0.267339,0.266998,0.266664,0.266338,0.266023,0.265719,0.265428,0.265151,0.264888,0.264642,0.264413,0.264202,0.264011,0.263839,0.263689,0.263560,0.263455,0.263373,0.263315,0.263282,0.263275,0.263295,0.263341,0.263415,0.263518,0.263648,0.263808,0.263997,0.264216,0.264466,0.264746,0.265057,0.265399,0.265772,0.266178,0.266615,0.267084,0.267585,0.268119,0.268685,0.269283,0.269914,0.270578,0.271274,0.272002,0.272763,0.273557,0.274383,0.275241,0.276131,0.277053,0.278008,0.278993,0.280011,0.281059,0.282139,0.283250,0.284392,0.285563,0.286765,0.287997,0.289259,0.290549,0.291869,0.293218,0.294594,0.295999,0.297431,0.298891,0.300377,0.301891,0.303429,0.304995,0.306579,0.308183,0.309804,0.311443,0.313100,0.314773,0.316462,0.318168,0.319889,0.321625,0.323375,0.325140,0.326918,0.328710,0.330514,0.332331,0.334160,0.335999,0.337850,0.339711,0.341583,0.343463,0.345353,0.347252,0.349158,0.351072,0.352994,0.354922,0.356857,0.358797,0.360743,0.362695,0.364651,0.366611,0.368575,0.370542,0.372513,0.374487,0.376463,0.378440,0.380420,0.382401,0.384384,0.386367,0.388350,0.390334,0.392318,0.394302,0.396285,0.398268,0.400250,0.402231,0.404211,0.406190,0.408168,0.410144,0.412119,0.414093,0.416065,0.418036,0.420005,0.421974,0.423941,0.425906,0.427871,0.429836,0.431799,0.433763,0.435726,0.437689,0.439653,0.441618,0.443583,0.445550,0.447519,0.449491,0.451465,0.453442,0.455423,0.457408,0.459397,0.461392,0.463393,0.465401,0.467415,0.469437,0.471468,0.473507,0.475557,0.477617,0.479687,0.481770,0.483866,0.485974,0.488097,0.490235,0.492389,0.494559,0.496746,0.498951
0.278112,0.278238,0.278316,0.278349,0.278340,0.278290,0.278201,0.278076,0.277918,0.277727,0.277507,0.277259,0.276986,0.276689,0.276371,0.276034,0.275679,0.275309,0.274926,0.274531,0.274127,0.273715,0.273296,0.272874,0.272449,0.272024,0.271599,0.271177,0.270759,0.270346,0.269941,0.269544,0.269157,0.268781,0.268417,0.268067,0.267732,0.267414,0.267113,0.266830,0.266566,0.266323,0.266101,0.265901,0.265725,0.265572,0.265445,0.265343,0.265267,0.265218,0.265196,0.265203,0.265238,0.265302,0.265397,0.265521,0.265676,0.265862,0.266079,0.266328,0.266609,0.266922,0.267268,0.267646,0.268058,0.268502,0.268979,0.269490,0.270034,0.270611,0.271222,0.271866,0.272544,0.273255,0.274000,0.274777,0.275588,0.276432,0.277309,0.278219,0.279162,0.280137,0.281144,0.282184,0.283255,0.284358,0.285493,0.286658,0.287855,0.289082,0.290339,0.291626,0.292943,0.294290,0.295665,0.297069,0.298501,0.299961,0.301449,0.302964,0.304505,0.306074,0.307662,0.309270,0.310896,0.312540,0.314203,0.315882,0.317579,0.319292,0.321021,0.322765,0.324525,0.326300,0.328088,0.329891,0.331706,0.333535,0.335376,0.337229,0.339093,0.340968,0.342854,0.344750,0.346655,0.348570,0.350493,0.352425,0.354364,0.356311,0.358265,0.360225,0.362192,0.364164,0.366141,0.368123,0.370110,0.372101,0.374095,0.376093,0.378094,0.380098,0.382104,0.384112,0.386121,0.388133,0.390145,0.392158,0.394172,0.396187,0.398201,0.400216,0.402231,0.404245,0.406259,0.408273,0.410286,0.412298,0.414310,0.416321,0.418331,0.420340,0.422349,0.424357,0.426364,0.428371,0.430378,0.432385,0.434392,0.436399,0.438406,0.440415,0.442424,0.444435,0.446447,0.448461,0.450478,0.452498,0.454521,0.456548,0.458579,0.460614,0.462655,0.464702,0.466755,0.468815,0.470882,0.472958,0.475042,0.477136,0.479240,0.481355,0.483481,0.485620,0.487771,0.489936,0.492116,0.494311,0.496521,0.498749,0.500993,0.503257
0.283384,0.283425,0.283418,0.283367,0.283273,0.283139,0.282966,0.282758,0.282515,0.282242,0.281939,0.281609,0.281254,0.280877,0.280478,0.280061,0.279628,0.279180,0.278719,0.278248,0.277767,0.277281,0.276789,0.276293,0.275797,0.275300,0.274806,0.274315,0.273829,0.273350,0.272879,0.272417,0.271967,0.271529,0.271104,0.270695,0.270301,0.269926,0.269568,0.269230,0.268913,0.268617,0.268344,0.268095,0.267870,0.267670,0.267496,0.267348,0.267228,0.267137,0.267074,0.267040,0.267036,0.267062,0.267120,0.267209,0.267329,0.267481,0.267666,0.267884,0.268135,0.268419,0.268737,0.269088,0.269473,0.269892,0.270346,0.270833,0.271355,0.271912,0.272503,0.273128,0.273787,0.274481,0.275209,0.275971,0.276768,0.277598,0.278462,0.279360,0.280291,0.281255,0.282253,0.283284,0.284347,0.285442,0.286570,0.287730,0.288921,0.290144,0.291397,0.292682,0.293996,0.295341,0.296715,0.298119,0.299551,0.301012,0.302502,0.304019,0.305563,0.307135,0.308728,0.310340,0.311972,0.313622,0.315291,0.316977,0.318681,0.320402,0.322140,0.323894,0.325663,0.327448,0.329247,0.331061,0.332888,0.334729,0.336583,0.338450,0.340328,0.342218,0.344119,0.346030,0.347952,0.349883,0.351824,0.353774,0.355731,0.357697,0.359671,0.361651,0.363638,0.365631,0.367631,0.369635,0.371645,0.373659,0.375678,0.377701,0.379727,0.381757,0.383789,0.385825,0.387862,0.389902,0.391943,0.393986,0.396031,0.398076,0.400122,0.402169,0.404217,0.406265,0.408313,0.410361,0.412410,0.414458,0.416506,0.418554,0.420602,0.422650,0.424698,0.426746,0.428794,0.430842,0.432891,0.434940,0.436989,0.439040,0.441091,0.443144,0.445199,0.447255,0.449314,0.451376,0.453440,0.455508,0.457579,0.459655,0.461736,0.463822,0.465913,0.468011,0.470115,0.472227,0.474347,0.476476,0.478614,0.480761,0.482919,0.485088,0.487269,0.489463,0.491670,0.493890,0.496126,0.498377,0.500644,0.502928,0.505229,0.507549
