0.524862,0.520904,0.516948,0.512997,0.509053,0.505118,0.501194,0.497284,0.493390,0.489515,0.485660,0.481827,0.478019,0.474238,0.470485,0.466764,0.463075,0.459421,0.455803,0.452224,0.448685,0.445188,0.441734,0.438326,0.434964,0.431651,0.428387,0.425174,0.422013,0.418906,0.415854,0.412858,0.409918,0.407037,0.404215,0.401452,0.398750,0.396109,0.393531,0.391015,0.388563,0.386175,0.383851,0.381592,0.379398,0.377270,0.375207,0.373211,0.371281,0.369418,0.367621,0.365890,0.364226,0.362629,0.361098,0.359633,0.358234,0.356902,0.355635,0.354434,0.353298,0.352227,0.351220,0.350277,0.349398,0.348583,0.347830,0.347140,0.346511,0.345944,0.345437,0.344990,0.344603,0.344275,0.344005,0.343793,0.343637,0.343538,0.343494,0.343506,0.343571,0.343689,0.343860,0.344083,0.344357,0.344681,0.345054,0.345476,0.345946,0.346462,0.347025,0.347633,0.348286,0.348982,0.349720,0.350501,0.351322,0.352184,0.353084,0.354023,0.355000,0.356013,0.357062,0.358145,0.359263,0.360414,0.361596,0.362811,0.364055,0.365330,0.366633,0.367964,0.369322,0.370707,0.372116,0.373551,0.375009,0.376491,0.377994,0.379520,0.381065,0.382631,0.384217,0.385820,0.387442,0.389081,0.390736,0.392408,0.394095,0.395796,0.397512,0.399242,0.400985,0.402740,0.404508,0.406287,0.408078,0.409880,0.411693,0.413516,0.415349,0.417192,0.419045,0.420908,0.422780,0.424661,0.426552,0.428452,0.430362,0.432281,0.434209,0.436147,0.438095,0.440053,0.442021,0.444001,0.445991,0.447992,0.450006,0.452031,0.454070,0.456122,0.458187,0.460268,0.462363,0.464475,0.466603,0.468749,0.470912,0.473095,0.475297,0.477520,0.479765,0.482032,0.484323,0.486638,0.488978,0.491345,0.493738,0.496161,0.498612,0.501093
0.530387,0.526328,0.522273,0.518221,0.514178,0.510143,0.506121,0.502112,0.498120,0.494147,0.490195,0.486267,0.482363,0.478488,0.474642,0.470827,0.467047,0.463302,0.459596,0.455928,0.452302,0.448720,0.445182,0.441690,0.438247,0.434853,0.431511,0.428220,0.424984,0.421803,0.418678,0.415610,0.412602,0.409652,0.406763,0.403936,0.401171,0.398469,0.395830,0.393256,0.390747,0.388304,0.385927,0.383616,0.381372,0.379195,0.377085,0.375043,0.373069,0.371163,0.369325,0.367554,0.365852,0.364218,0.362652,0.361153,0.359722,0.358358,0.357062,0.355832,0.354669,0.353572,0.352540,0.351574,0.350673,0.349837,0.349064,0.348355,0.347709,0.347125,0.346603,0.346142,0.345742,0.345401,0.345120,0.344898,0.344733,0.344626,0.344575,0.344580,0.344640,0.344754,0.344922,0.345142,0.345414,0.345737,0.346111,0.346533,0.347005,0.347524,0.348090,0.348702,0.349360,0.350061,0.350806,0.351594,0.352424,0.353294,0.354205,0.355154,0.356142,0.357167,0.358228,0.359326,0.360457,0.361623,0.362822,0.364053,0.365315,0.366607,0.367929,0.369280,0.370659,0.372064,0.373496,0.374953,0.376435,0.377941,0.379470,0.381021,0.382594,0.384188,0.385801,0.387434,0.389086,0.390756,0.392443,0.394148,0.395868,0.397604,0.399355,0.401121,0.402901,0.404694,0.406501,0.408320,0.410152,0.411995,0.413850,0.415717,0.417595,0.419483,0.421382,0.423292,0.425212,0.427142,0.429083,0.431034,0.432995,0.434966,0.436948,0.438940,0.440943,0.442958,0.444983,0.447020,0.449069,0.451130,0.453203,0.455290,0.457391,0.459505,0.461635,0.463779,0.465940,0.468117,0.470312,0.472524,0.474756,0.477007,0.479278,0.481571,0.483886,0.486224,0.488585,0.490972,0.493384,0.495824,0.498291,0.500786,0.503311,0.505867
0.535912,0.531751,0.527593,0.523439,0.519294,0.515157,0.511034,0.506925,0.502833,0.498760,0.494709,0.490682,0.486681,0.482709,0.478768,0.474859,0.470985,0.467148,0.463350,0.459593,0.455879,0.452209,0.448585,0.445009,0.441483,0.438008,0.434585,0.431216,0.427903,0.424647,0.421448,0.418308,0.415229,0.412211,0.409255,0.406362,0.403533,0.400769,0.398070,0.395437,0.392871,0.390372,0.387941,0.385578,0.383283,0.381057,0.378900,0.376813,0.374795,0.372846,0.370967,0.369157,0.367417,0.365746,0.364144,0.362612,0.361149,0.359754,0.358428,0.357171,0.355980,0.354858,0.353802,0.352814,0.351891,0.351034,0.350242,0.349515,0.348852,0.348252,0.347716,0.347241,0.346829,0.346477,0.346186,0.345954,0.345781,0.345666,0.345609,0.345609,0.345664,0.345775,0.345940,0.346158,0.346430,0.346753,0.347127,0.347552,0.348026,0.348548,0.349119,0.349736,0.350399,0.351108,0.351861,0.352657,0.353495,0.354375,0.355297,0.356257,0.357257,0.358295,0.359371,0.360482,0.361629,0.362811,0.364026,0.365275,0.366555,0.367867,0.369208,0.370580,0.371980,0.373408,0.374862,0.376343,0.377850,0.379381,0.380936,0.382514,0.384114,0.385736,0.387379,0.389042,0.390725,0.392427,0.394147,0.395884,0.397639,0.399410,0.401197,0.402999,0.404817,0.406649,0.408495,0.410354,0.412227,0.414112,0.416010,0.417921,0.419843,0.421777,0.423722,0.425679,0.427648,0.429627,0.431617,0.433619,0.435632,0.437655,0.439691,0.441737,0.443795,0.445865,0.447948,0.450042,0.452149,0.454269,0.456403,0.458550,0.460712,0.462889,0.465081,0.467290,0.469515,0.471757,0.474017,0.476296,0.478595,0.480913,0.483253,0.485615,0.487999,0.490407,0.492839,0.495296,0.497780,0.500291,0.502830,0.505398,0.507996,0.510625
0.541436,0.537171,0.532908,0.528650,0.524400,0.520160,0.515933,0.511721,0.507526,0.503352,0.499200,0.495073,0.490973,0.486902,0.482863,0.478858,0.474889,0.470958,0.467067,0.463218,0.459413,0.455655,0.451943,0.448281,0.444671,0.441113,0.437609,0.434160,0.430769,0.427436,0.424163,0.420950,0.417799,0.414711,0.411688,0.408729,0.405835,0.403008,0.400248,0.397556,0.394933,0.392378,0.389893,0.387477,0.385132,0.382857,0.380652,0.378519,0.376456,0.374465,0.372545,0.370696,0.368918,0.367211,0.365575,0.364009,0.362514,0.361089,0.359734,0.358448,0.357232,0.356084,0.355005,0.353994,0.353050,0.352174,0.351363,0.350619,0.349939,0.349325,0.348774,0.348287,0.347863,0.347501,0.347200,0.346960,0.346779,0.346658,0.346595,0.346590,0.346642,0.346750,0.346914,0.347131,0.347403,0.347727,0.348103,0.348531,0.349008,0.349535,0.350111,0.350734,0.351404,0.352120,0.352882,0.353687,0.354536,0.355427,0.356359,0.357333,0.358346,0.359398,0.360488,0.361615,0.362778,0.363977,0.365210,0.366477,0.367776,0.369108,0.370470,0.371863,0.373285,0.374736,0.376214,0.377720,0.379252,0.380809,0.382391,0.383996,0.385625,0.387276,0.388949,0.390643,0.392358,0.394092,0.395845,0.397617,0.399406,0.401213,0.403036,0.404876,0.406732,0.408603,0.410488,0.412389,0.414303,0.416231,0.418172,0.420126,0.422093,0.424073,0.426065,0.428070,0.430086,0.432115,0.434155,0.436207,0.438272,0.440348,0.442436,0.444537,0.446650,0.448776,0.450915,0.453066,0.455231,0.457410,0.459604,0.461811,0.464034,0.466273,0.468528,0.470799,0.473088,0.475395,0.477720,0.480065,0.482429,0.484815,0.487222,0.489652,0.492104,0.494581,0.497083,0.499610,0.502164,0.504746,0.507356,0.509996,0.512666,0.515368
0.546961,0.542589,0.538219,0.533854,0.529497,0.525151,0.520818,0.516500,0.512201,0.507922,0.503667,0.499437,0.495236,0.491064,0.486926,0.482822,0.478756,0.474729,0.470743,0.466801,0.462905,0.459055,0.455255,0.451506,0.447809,0.444167,0.440580,0.437051,0.433580,0.430170,0.426820,0.423534,0.420311,0.417152,0.414060,0.411034,0.408075,0.405185,0.402363,0.399612,0.396930,0.394319,0.391779,0.389311,0.386915,0.384591,0.382339,0.380160,0.378053,0.376019,0.374058,0.372170,0.370354,0.368611,0.366941,0.365342,0.363815,0.362360,0.360977,0.359664,0.358422,0.357250,0.356148,0.355115,0.354151,0.353255,0.352426,0.351665,0.350971,0.350342,0.349778,0.349279,0.348844,0.348472,0.348162,0.347914,0.347727,0.347600,0.347533,0.347525,0.347574,0.347680,0.347842,0.348060,0.348333,0.348659,0.349038,0.349469,0.349951,0.350484,0.351065,0.351696,0.352374,0.353099,0.353869,0.354685,0.355544,0.356447,0.357393,0.358379,0.359406,0.360473,0.361579,0.362722,0.363903,0.365119,0.366371,0.367657,0.368977,0.370329,0.371713,0.373129,0.374574,0.376049,0.377552,0.379083,0.380641,0.382225,0.383834,0.385468,0.387126,0.388808,0.390511,0.392237,0.393984,0.395751,0.397538,0.399344,0.401169,0.403012,0.404873,0.406751,0.408645,0.410556,0.412482,0.414423,0.416379,0.418350,0.420334,0.422333,0.424346,0.426371,0.428410,0.430462,0.432527,0.434605,0.436695,0.438798,0.440914,0.443043,0.445185,0.447339,0.449507,0.451688,0.453883,0.456092,0.458315,0.460552,0.462805,0.465072,0.467356,0.469656,0.471972,0.474306,0.476658,0.479029,0.481419,0.483829,0.486259,0.488711,0.491185,0.493681,0.496202,0.498747,0.501317,0.503914,0.506538,0.509189,0.511870,0.514580,0.517321,0.520094
0.552486,0.548004,0.543524,0.539050,0.534584,0.530129,0.525688,0.521263,0.516856,0.512471,0.508110,0.503776,0.499470,0.495196,0.490956,0.486752,0.482586,0.478461,0.474379,0.470341,0.466351,0.462409,0.458518,0.454680,0.450896,0.447168,0.443497,0.439886,0.436335,0.432845,0.429419,0.426057,0.422761,0.419532,0.416369,0.413276,0.410251,0.407297,0.404414,0.401602,0.398862,0.396194,0.393600,0.391079,0.388631,0.386258,0.383959,0.381734,0.379583,0.377507,0.375505,0.373578,0.371725,0.369946,0.368241,0.366610,0.365052,0.363567,0.362156,0.360816,0.359549,0.358353,0.357228,0.356174,0.355190,0.354276,0.353430,0.352653,0.351944,0.351301,0.350725,0.350215,0.349770,0.349389,0.349071,0.348816,0.348624,0.348492,0.348421,0.348410,0.348457,0.348563,0.348725,0.348944,0.349219,0.349548,0.349931,0.350366,0.350854,0.351393,0.351982,0.352620,0.353307,0.354041,0.354822,0.355649,0.356521,0.357436,0.358395,0.359396,0.360438,0.361521,0.362643,0.363804,0.365003,0.366238,0.367509,0.368816,0.370157,0.371531,0.372938,0.374376,0.375846,0.377345,0.378874,0.380431,0.382016,0.383628,0.385266,0.386929,0.388617,0.390329,0.392065,0.393822,0.395602,0.397403,0.399225,0.401067,0.402928,0.404808,0.406706,0.408622,0.410556,0.412506,0.414473,0.416456,0.418455,0.420468,0.422497,0.424541,0.426598,0.428670,0.430756,0.432856,0.434970,0.437097,0.439237,0.441391,0.443559,0.445740,0.447935,0.450143,0.452366,0.454602,0.456853,0.459119,0.461399,0.463695,0.466006,0.468333,0.470677,0.473037,0.475415,0.477812,0.480226,0.482660,0.485114,0.487588,0.490083,0.492600,0.495140,0.497703,0.500291,0.502903,0.505542,0.508206,0.510899,0.513620,0.516370,0.519150,0.521962,0.524805
0.558011,0.553416,0.548825,0.544239,0.539661,0.535095,0.530542,0.526007,0.521491,0.516997,0.512528,0.508086,0.503675,0.499295,0.494951,0.490645,0.486378,0.482152,0.477972,0.473837,0.469751,0.465715,0.461732,0.457803,0.453930,0.450115,0.446359,0.442664,0.439031,0.435462,0.431958,0.428520,0.425149,0.421847,0.418615,0.415453,0.412362,0.409343,0.406397,0.403525,0.400726,0.398002,0.395352,0.392778,0.390280,0.387857,0.385510,0.383239,0.381044,0.378926,0.376884,0.374918,0.373027,0.371213,0.369474,0.367811,0.366222,0.364708,0.363269,0.361904,0.360612,0.359392,0.358246,0.357171,0.356168,0.355236,0.354374,0.353582,0.352858,0.352203,0.351615,0.351095,0.350640,0.350251,0.349926,0.349666,0.349468,0.349333,0.349259,0.349246,0.349292,0.349398,0.349562,0.349783,0.350060,0.350393,0.350780,0.351222,0.351716,0.352262,0.352859,0.353506,0.354203,0.354948,0.355740,0.356579,0.357464,0.358394,0.359367,0.360383,0.361441,0.362541,0.363681,0.364860,0.366077,0.367333,0.368624,0.369952,0.371315,0.372712,0.374142,0.375605,0.377099,0.378625,0.380180,0.381764,0.383377,0.385017,0.386685,0.388378,0.390097,0.391841,0.393608,0.395399,0.397213,0.399048,0.400905,0.402783,0.404681,0.406598,0.408535,0.410490,0.412464,0.414454,0.416463,0.418487,0.420529,0.422586,0.424659,0.426748,0.428851,0.430970,0.433103,0.435251,0.437413,0.439590,0.441781,0.443986,0.446205,0.448438,0.450686,0.452949,0.455225,0.457517,0.459824,0.462146,0.464483,0.466837,0.469207,0.471593,0.473996,0.476417,0.478856,0.481314,0.483791,0.486287,0.488804,0.491342,0.493901,0.496483,0.499088,0.501717,0.504371,0.507050,0.509756,0.512488,0.515249,0.518038,0.520857,0.523706,0.526587,0.529500
0.563536,0.558826,0.554120,0.549419,0.544727,0.540047,0.535381,0.530732,0.526104,0.521499,0.516919,0.512368,0.507848,0.503362,0.498911,0.494500,0.490129,0.485802,0.481520,0.477287,0.473103,0.468972,0.464895,0.460873,0.456910,0.453006,0.449163,0.445383,0.441667,0.438017,0.434433,0.430918,0.427473,0.424098,0.420794,0.417563,0.414405,0.411322,0.408312,0.405379,0.402521,0.399739,0.397035,0.394407,0.391857,0.389385,0.386991,0.384674,0.382436,0.380275,0.378193,0.376188,0.374261,0.372411,0.370639,0.368944,0.367325,0.365782,0.364316,0.362925,0.361609,0.360367,0.359199,0.358105,0.357083,0.356134,0.355256,0.354449,0.353713,0.353045,0.352447,0.351917,0.351454,0.351057,0.350727,0.350461,0.350259,0.350121,0.350045,0.350031,0.350078,0.350185,0.350350,0.350574,0.350856,0.351193,0.351586,0.352034,0.352536,0.353090,0.353696,0.354354,0.355061,0.355818,0.356623,0.357475,0.358374,0.359318,0.360307,0.361339,0.362415,0.363532,0.364690,0.365889,0.367126,0.368402,0.369716,0.371066,0.372451,0.373872,0.375327,0.376815,0.378335,0.379886,0.381469,0.383081,0.384723,0.386393,0.388090,0.389815,0.391565,0.393341,0.395142,0.396966,0.398814,0.400685,0.402578,0.404492,0.406428,0.408383,0.410359,0.412354,0.414367,0.416399,0.418449,0.420517,0.422601,0.424702,0.426820,0.428954,0.431104,0.433269,0.435450,0.437646,0.439857,0.442083,0.444324,0.446580,0.448851,0.451137,0.453438,0.455754,0.458085,0.460432,0.462795,0.465173,0.467567,0.469978,0.472406,0.474851,0.477314,0.479795,0.482294,0.484813,0.487351,0.489910,0.492489,0.495090,0.497713,0.500360,0.503029,0.505723,0.508442,0.511188,0.513959,0.516759,0.519586,0.522443,0.525330,0.528247,0.531197,0.534179
0.569061,0.564233,0.559409,0.554591,0.549782,0.544985,0.540203,0.535439,0.530696,0.525977,0.521284,0.516621,0.511990,0.507393,0.502834,0.498316,0.493839,0.489408,0.485024,0.480689,0.476406,0.472177,0.468004,0.463888,0.459833,0.455838,0.451907,0.448041,0.444241,0.440508,0.436845,0.433252,0.429730,0.426281,0.422906,0.419605,0.416379,0.413230,0.410157,0.407162,0.404244,0.401406,0.398645,0.395965,0.393363,0.390841,0.388399,0.386037,0.383755,0.381552,0.379430,0.377387,0.375423,0.373539,0.371733,0.370006,0.368358,0.366787,0.365294,0.363878,0.362538,0.361275,0.360087,0.358973,0.357934,0.356968,0.356075,0.355255,0.354506,0.353827,0.353219,0.352680,0.352209,0.351807,0.351471,0.351201,0.350996,0.350856,0.350779,0.350765,0.350813,0.350922,0.351091,0.351318,0.351605,0.351948,0.352348,0.352803,0.353313,0.353877,0.354493,0.355162,0.355881,0.356650,0.357469,0.358335,0.359249,0.360209,0.361214,0.362264,0.363357,0.364493,0.365671,0.366890,0.368148,0.369446,0.370782,0.372155,0.373565,0.375010,0.376490,0.378004,0.379551,0.381130,0.382741,0.384382,0.386053,0.387753,0.389482,0.391238,0.393021,0.394830,0.396664,0.398524,0.400407,0.402314,0.404243,0.406195,0.408168,0.410163,0.412178,0.414212,0.416267,0.418340,0.420433,0.422543,0.424671,0.426817,0.428979,0.431159,0.433355,0.435568,0.437796,0.440041,0.442301,0.444577,0.446868,0.449175,0.451498,0.453836,0.456190,0.458560,0.460945,0.463347,0.465765,0.468199,0.470650,0.473119,0.475604,0.478108,0.480629,0.483170,0.485729,0.488308,0.490908,0.493528,0.496169,0.498833,0.501519,0.504229,0.506962,0.509721,0.512505,0.515315,0.518152,0.521017,0.523911,0.526835,0.529789,0.532774,0.535791,0.538841
0.574586,0.569638,0.564693,0.559754,0.554825,0.549909,0.545008,0.540125,0.535265,0.530429,0.525620,0.520842,0.516098,0.511389,0.506719,0.502091,0.497507,0.492969,0.488480,0.484042,0.479658,0.475329,0.471058,0.466847,0.462697,0.458611,0.454590,0.450636,0.446751,0.442935,0.439190,0.435518,0.431919,0.428395,0.424947,0.421575,0.418281,0.415066,0.411929,0.408872,0.405895,0.402998,0.400182,0.397448,0.394795,0.392223,0.389734,0.387326,0.385000,0.382756,0.380593,0.378512,0.376513,0.374594,0.372756,0.370998,0.369320,0.367722,0.366203,0.364762,0.363400,0.362115,0.360907,0.359775,0.358719,0.357737,0.356830,0.355997,0.355236,0.354548,0.353930,0.353383,0.352906,0.352498,0.352158,0.351885,0.351678,0.351537,0.351460,0.351447,0.351497,0.351609,0.351781,0.352014,0.352306,0.352656,0.353064,0.353528,0.354048,0.354622,0.355249,0.355930,0.356662,0.357444,0.358277,0.359159,0.360089,0.361065,0.362088,0.363156,0.364269,0.365425,0.366623,0.367863,0.369144,0.370464,0.371823,0.373221,0.374655,0.376126,0.377632,0.379173,0.380748,0.382355,0.383995,0.385666,0.387367,0.389099,0.390859,0.392648,0.394464,0.396307,0.398176,0.400070,0.401989,0.403933,0.405899,0.407889,0.409901,0.411935,0.413990,0.416066,0.418162,0.420277,0.422412,0.424566,0.426738,0.428928,0.431136,0.433362,0.435605,0.437865,0.440141,0.442434,0.444744,0.447070,0.449412,0.451770,0.454144,0.456535,0.458942,0.461365,0.463805,0.466261,0.468734,0.471224,0.473732,0.476257,0.478800,0.481362,0.483942,0.486541,0.489160,0.491800,0.494460,0.497141,0.499844,0.502569,0.505318,0.508090,0.510887,0.513709,0.516557,0.519432,0.522334,0.525265,0.528224,0.531214,0.534234,0.537285,0.540370,0.543487
0.580110,0.575039,0.569970,0.564909,0.559857,0.554817,0.549795,0.544791,0.539810,0.534854,0.529928,0.525032,0.520171,0.515348,0.510565,0.505824,0.501130,0.496483,0.491887,0.487344,0.482856,0.478426,0.474056,0.469747,0.465502,0.461322,0.457210,0.453167,0.449194,0.445294,0.441466,0.437714,0.434037,0.430438,0.426916,0.423473,0.420110,0.416828,0.413626,0.410507,0.407469,0.404515,0.401643,0.398855,0.396150,0.393530,0.390993,0.388539,0.386170,0.383884,0.381682,0.379563,0.377528,0.375575,0.373705,0.371917,0.370210,0.368585,0.367040,0.365576,0.364191,0.362886,0.361658,0.360509,0.359437,0.358440,0.357520,0.356675,0.355903,0.355205,0.354580,0.354026,0.353543,0.353130,0.352787,0.352511,0.352303,0.352162,0.352086,0.352075,0.352128,0.352244,0.352422,0.352661,0.352960,0.353318,0.353734,0.354208,0.354738,0.355323,0.355963,0.356656,0.357402,0.358200,0.359048,0.359946,0.360893,0.361887,0.362929,0.364016,0.365148,0.366325,0.367545,0.368807,0.370111,0.371455,0.372838,0.374261,0.375721,0.377219,0.378752,0.380321,0.381924,0.383561,0.385230,0.386932,0.388665,0.390428,0.392221,0.394043,0.395893,0.397771,0.399675,0.401605,0.403561,0.405542,0.407547,0.409575,0.411626,0.413700,0.415796,0.417913,0.420051,0.422209,0.424387,0.426584,0.428801,0.431037,0.433291,0.435563,0.437852,0.440160,0.442485,0.444827,0.447186,0.449561,0.451954,0.454364,0.456790,0.459233,0.461693,0.464169,0.466663,0.469174,0.471702,0.474248,0.476812,0.479394,0.481994,0.484613,0.487252,0.489910,0.492588,0.495287,0.498007,0.500748,0.503512,0.506299,0.509109,0.511944,0.514804,0.517689,0.520600,0.523538,0.526505,0.529500,0.532524,0.535579,0.538664,0.541782,0.544932,0.548116
0.585635,0.580437,0.575242,0.570054,0.564875,0.559711,0.554563,0.549435,0.544331,0.539253,0.534204,0.529189,0.524209,0.519268,0.514369,0.509514,0.504707,0.499949,0.495243,0.490593,0.486000,0.481466,0.476994,0.472586,0.468244,0.463969,0.459764,0.455631,0.451570,0.447583,0.443672,0.439838,0.436083,0.432406,0.428810,0.425296,0.421863,0.418513,0.415247,0.412064,0.408967,0.405954,0.403026,0.400184,0.397428,0.394758,0.392173,0.389675,0.387262,0.384935,0.382694,0.380538,0.378467,0.376480,0.374579,0.372760,0.371026,0.369374,0.367805,0.366318,0.364911,0.363586,0.362340,0.361174,0.360086,0.359076,0.358143,0.357286,0.356505,0.355799,0.355166,0.354606,0.354119,0.353702,0.353356,0.353080,0.352872,0.352731,0.352658,0.352650,0.352707,0.352828,0.353011,0.353257,0.353564,0.353931,0.354357,0.354842,0.355383,0.355981,0.356634,0.357341,0.358102,0.358915,0.359780,0.360695,0.361660,0.362673,0.363734,0.364842,0.365996,0.367194,0.368437,0.369722,0.371049,0.372418,0.373827,0.375276,0.376763,0.378287,0.379849,0.381447,0.383079,0.384746,0.386447,0.388180,0.389945,0.391741,0.393567,0.395423,0.397308,0.399221,0.401162,0.403129,0.405122,0.407141,0.409184,0.411252,0.413343,0.415458,0.417595,0.419753,0.421934,0.424135,0.426357,0.428599,0.430860,0.433141,0.435441,0.437760,0.440097,0.442453,0.444826,0.447217,0.449626,0.452052,0.454495,0.456956,0.459434,0.461930,0.464442,0.466973,0.469520,0.472086,0.474669,0.477270,0.479890,0.482528,0.485185,0.487862,0.490558,0.493274,0.496011,0.498769,0.501549,0.504350,0.507175,0.510022,0.512894,0.515790,0.518711,0.521659,0.524633,0.527634,0.530664,0.533723,0.536811,0.539930,0.543081,0.546264,0.549479,0.552729
0.591160,0.585832,0.580507,0.575189,0.569881,0.564588,0.559312,0.554057,0.548826,0.543623,0.538450,0.533311,0.528210,0.523149,0.518131,0.513159,0.508236,0.503364,0.498547,0.493787,0.489086,0.484447,0.479872,0.475362,0.470921,0.466550,0.462251,0.458025,0.453874,0.449801,0.445805,0.441889,0.438053,0.434299,0.430628,0.427041,0.423538,0.420120,0.416788,0.413543,0.410384,0.407313,0.404329,0.401433,0.398625,0.395906,0.393274,0.390730,0.388275,0.385907,0.383627,0.381434,0.379328,0.377308,0.375375,0.373528,0.371766,0.370088,0.368495,0.366985,0.365558,0.364214,0.362950,0.361768,0.360666,0.359643,0.358698,0.357831,0.357041,0.356327,0.355688,0.355123,0.354632,0.354213,0.353866,0.353589,0.353382,0.353243,0.353173,0.353169,0.353231,0.353358,0.353549,0.353803,0.354119,0.354496,0.354933,0.355429,0.355983,0.356594,0.357261,0.357984,0.358761,0.359591,0.360473,0.361406,0.362390,0.363423,0.364505,0.365634,0.366810,0.368031,0.369297,0.370607,0.371959,0.373353,0.374789,0.376264,0.377779,0.379332,0.380923,0.382550,0.384213,0.385911,0.387643,0.389409,0.391207,0.393036,0.394897,0.396788,0.398709,0.400658,0.402635,0.404640,0.406671,0.408729,0.410812,0.412919,0.415051,0.417207,0.419386,0.421587,0.423810,0.426055,0.428321,0.430608,0.432915,0.435242,0.437588,0.439954,0.442339,0.444743,0.447165,0.449605,0.452064,0.454540,0.457035,0.459547,0.462077,0.464625,0.467190,0.469774,0.472375,0.474995,0.477633,0.480290,0.482965,0.485660,0.488374,0.491107,0.493861,0.496635,0.499430,0.502247,0.505085,0.507946,0.510831,0.513738,0.516671,0.519628,0.522610,0.525619,0.528655,0.531719,0.534812,0.537934,0.541085,0.544268,0.547483,0.550730,0.554010,0.557325
0.596685,0.591223,0.585765,0.580314,0.574874,0.569448,0.564041,0.558655,0.553295,0.547963,0.542663,0.537398,0.532172,0.526988,0.521848,0.516757,0.511716,0.506728,0.501797,0.496925,0.492114,0.487367,0.482686,0.478074,0.473532,0.469062,0.464667,0.460348,0.456106,0.451944,0.447862,0.443862,0.439946,0.436113,0.432366,0.428706,0.425132,0.421646,0.418248,0.414939,0.411719,0.408590,0.405550,0.402600,0.399741,0.396971,0.394293,0.391704,0.389206,0.386797,0.384479,0.382249,0.380109,0.378057,0.376093,0.374217,0.372428,0.370725,0.369109,0.367577,0.366131,0.364768,0.363488,0.362290,0.361174,0.360139,0.359184,0.358308,0.357510,0.356789,0.356145,0.355576,0.355082,0.354661,0.354314,0.354038,0.353832,0.353697,0.353631,0.353632,0.353700,0.353834,0.354033,0.354297,0.354622,0.355010,0.355459,0.355968,0.356536,0.357162,0.357845,0.358583,0.359377,0.360225,0.361126,0.362079,0.363083,0.364137,0.365240,0.366392,0.367590,0.368835,0.370126,0.371461,0.372839,0.374260,0.375723,0.377226,0.378770,0.380352,0.381973,0.383631,0.385325,0.387055,0.388820,0.390618,0.392450,0.394315,0.396210,0.398137,0.400094,0.402080,0.404095,0.406138,0.408209,0.410306,0.412428,0.414577,0.416750,0.418947,0.421169,0.423413,0.425680,0.427969,0.430279,0.432612,0.434964,0.437338,0.439731,0.442145,0.444577,0.447030,0.449501,0.451991,0.454499,0.457026,0.459572,0.462135,0.464717,0.467318,0.469936,0.472573,0.475229,0.477903,0.480595,0.483307,0.486038,0.488788,0.491559,0.494349,0.497160,0.499991,0.502844,0.505719,0.508616,0.511536,0.514480,0.517447,0.520439,0.523457,0.526500,0.529570,0.532668,0.535793,0.538948,0.542132,0.545346,0.548592,0.551870,0.555180,0.558525,0.561903
0.602210,0.596611,0.591016,0.585428,0.579852,0.574291,0.568749,0.563230,0.557736,0.552272,0.546842,0.541448,0.536094,0.530784,0.525520,0.520306,0.515144,0.510038,0.504990,0.500003,0.495080,0.490224,0.485435,0.480718,0.476073,0.471503,0.467011,0.462596,0.458262,0.454010,0.449841,0.445757,0.441758,0.437847,0.434023,0.430288,0.426643,0.423088,0.419624,0.416251,0.412970,0.409782,0.406686,0.403682,0.400771,0.397953,0.395227,0.392594,0.390053,0.387604,0.385248,0.382982,0.380808,0.378724,0.376730,0.374826,0.373011,0.371284,0.369645,0.368093,0.366627,0.365246,0.363951,0.362739,0.361610,0.360564,0.359599,0.358714,0.357909,0.357183,0.356535,0.355963,0.355467,0.355046,0.354699,0.354425,0.354223,0.354091,0.354030,0.354038,0.354113,0.354256,0.354464,0.354738,0.355075,0.355475,0.355937,0.356459,0.357042,0.357683,0.358383,0.359139,0.359951,0.360817,0.361738,0.362711,0.363736,0.364812,0.365938,0.367113,0.368336,0.369606,0.370922,0.372283,0.373689,0.375137,0.376628,0.378161,0.379734,0.381347,0.382998,0.384688,0.386414,0.388177,0.389975,0.391808,0.393675,0.395575,0.397506,0.399470,0.401464,0.403488,0.405541,0.407623,0.409733,0.411870,0.414034,0.416224,0.418439,0.420679,0.422943,0.425231,0.427542,0.429875,0.432231,0.434609,0.437008,0.439429,0.441869,0.444331,0.446812,0.449313,0.451833,0.454373,0.456932,0.459509,0.462106,0.464721,0.467356,0.470008,0.472680,0.475370,0.478079,0.480807,0.483555,0.486321,0.489108,0.491914,0.494740,0.497587,0.500454,0.503343,0.506254,0.509186,0.512142,0.515120,0.518122,0.521149,0.524200,0.527278,0.530381,0.533511,0.536670,0.539856,0.543072,0.546317,0.549594,0.552902,0.556242,0.559615,0.563023,0.566465
